,year,race_number,boat_type,section_code,lane,team,500m,1000m,1500m,2000m,order,qualify
13025,2013,39,m4+,予選C組,3,立命館大学,106.91,219.77,334.06,448.95,2,
13026,2013,39,m4+,予選C組,5,早稲田大学,107.26,222.71,338.48,453.57,3,
13027,2013,39,m4+,予選C組,4,富山国際大学,111,228.89,348.99,467.39,4,
13028,2013,39,m4+,予選C組,1,,0,0,0,0,,
13029,2013,39,m4+,予選C組,6,,0,0,0,0,,
13030,2013,40,m4+,予選D組,2,東京大学,105.86,216.4,330.7,444.11,1,→Semi-Final
13031,2013,40,m4+,予選D組,3,東海大学,103.26,215.87,333.77,449.52,2,
13032,2013,40,m4+,予選D組,4,京都大学,110.1,228.1,349.76,463.68,3,
13033,2013,40,m4+,予選D組,5,埼玉県警察機動隊,115.9,238.66,360.62,480.64,4,
13034,2013,40,m4+,予選D組,1,,0,0,0,0,,
13035,2013,40,m4+,予選D組,6,,0,0,0,0,,
13036,2013,41,m4+,予選E組,5,龍谷大学,106.8,220.43,335.92,450.6,1,→Semi-Final
13037,2013,41,m4+,予選E組,2,慶應義塾大学,111.14,227.28,343.95,457.3,2,
13038,2013,41,m4+,予選E組,3,トヨタ自動車,110.07,226.42,347.7,468.85,3,
13039,2013,41,m4+,予選E組,4,警視庁,113.55,233.15,355.5,474.1,4,
13040,2013,41,m4+,予選E組,1,,0,0,0,0,,
13041,2013,41,m4+,予選E組,6,,0,0,0,0,,
13042,2013,42,m4+,予選F組,3,中央大学,104.79,215.43,329.76,445.13,1,→Semi-Final
13043,2013,42,m4+,予選F組,5,法政大学,109.63,221.16,337.46,455.15,2,
13044,2013,42,m4+,予選F組,2,成蹊大学,112.96,227.57,343.96,460.37,3,
13045,2013,42,m4+,予選F組,4,立教大学,114.02,231.9,355.11,473.63,4,
13046,2013,42,m4+,予選F組,1,,0,0,0,0,,
13047,2013,42,m4+,予選F組,6,,0,0,0,0,,
13048,2013,73,m4+,敗復A組,4,一橋大学,100.24,202.29,306.77,408.87,1,→Semi-Final
13049,2013,73,m4+,敗復A組,3,早稲田大学,103.14,204.18,309.3,411.93,2,→Semi-Final
13050,2013,73,m4+,敗復A組,2,東京工業大学,106.34,213.1,319.78,425,3,
13051,2013,73,m4+,敗復A組,5,立教大学,107.26,215.47,327.27,437.12,4,
13052,2013,73,m4+,敗復A組,1,,0,0,0,0,,
13053,2013,73,m4+,敗復A組,6,,0,0,0,0,,
13054,2013,74,m4+,敗復B組,3,中部電力,99.1,205.67,313.3,417.34,1,→Semi-Final
13055,2013,74,m4+,敗復B組,2,トヨタ自動車,101.33,205.94,315.96,421.19,2,→Semi-Final
13056,2013,74,m4+,敗復B組,4,法政大学,103.82,211.75,319.15,426.93,3,
13057,2013,74,m4+,敗復B組,5,警視庁,102.34,213.35,326.59,436.49,4,
13058,2013,74,m4+,敗復B組,1,,0,0,0,0,,
13059,2013,74,m4+,敗復B組,6,,0,0,0,0,,
13060,2013,75,m4+,敗復C組,3,東海大学,97.27,203.1,309.62,413.26,1,→Semi-Final
13061,2013,75,m4+,敗復C組,4,慶應義塾大学,100.83,208.61,314.91,423.27,2,→Semi-Final
13062,2013,75,m4+,敗復C組,2,富山国際大学,102.21,214.16,322.4,434.9,3,
13063,2013,75,m4+,敗復C組,5,岐阜経済大学,104.34,215.67,325.25,437.69,4,
13064,2013,75,m4+,敗復C組,1,,0,0,0,0,,
13065,2013,75,m4+,敗復C組,6,,0,0,0,0,,
13066,2013,76,m4+,敗復D組,3,立命館大学,100.44,205.49,312.54,418.06,1,→Semi-Final
13067,2013,76,m4+,敗復D組,4,成蹊大学,102.18,209.05,315.07,420.36,2,→Semi-Final
13068,2013,76,m4+,敗復D組,2,京都大学,99.82,208.65,318.09,425.44,3,
13069,2013,76,m4+,敗復D組,5,埼玉県警察機動隊,102.7,212.93,324.02,440.54,4,
13070,2013,76,m4+,敗復D組,1,,0,0,0,0,,
13071,2013,76,m4+,敗復D組,6,,0,0,0,0,,
13072,2013,77,m4+,敗復E組,3,仙台大学,100.71,206.64,313.01,417.22,1,→Semi-Final
13073,2013,77,m4+,敗復E組,2,日本体育大学,99.46,207.28,315.64,419,2,→Semi-Final
13074,2013,77,m4+,敗復E組,4,明治大学,99.74,206.46,314.41,419.4,3,
13075,2013,77,m4+,敗復E組,1,,0,0,0,0,,
13076,2013,77,m4+,敗復E組,5,,0,0,0,0,,
13077,2013,77,m4+,敗復E組,6,,0,0,0,0,,
13078,2013,106,m4+,準決A組,3,関西電力美浜,93.25,195.65,300.92,407.42,1,→Final A
13079,2013,106,m4+,準決A組,4,仙台大学,92.81,193.44,301.98,409.49,2,→Final B
13080,2013,106,m4+,準決A組,2,中部電力,98.23,203.97,314.86,421.39,3,
13081,2013,106,m4+,準決A組,5,慶應義塾大学,99.79,206.46,314.49,423.1,4,
13082,2013,106,m4+,準決A組,1,,0,0,0,0,,
13083,2013,106,m4+,準決A組,6,,0,0,0,0,,
13084,2013,107,m4+,準決B組,4,東海大学,93.51,196.69,304.17,411.75,1,→Final A
13085,2013,107,m4+,準決B組,3,東北大学,95.21,198.49,305.35,413.76,2,→Final B
13086,2013,107,m4+,準決B組,2,立命館大学,98.63,201.29,307.4,416.83,3,
13087,2013,107,m4+,準決B組,5,トヨタ自動車,96.95,205.49,316.26,431.56,4,
13088,2013,107,m4+,準決B組,1,,0,0,0,0,,
13089,2013,107,m4+,準決B組,6,,0,0,0,0,,
13090,2013,108,m4+,準決C組,3,東京大学,99.33,202.59,310.81,418.45,1,→Final A
13091,2013,108,m4+,準決C組,2,早稲田大学,98.17,205.28,316.51,422.17,2,→Final B
13092,2013,108,m4+,準決C組,4,龍谷大学,100.79,207.01,316.04,423.34,3,
13093,2013,108,m4+,準決C組,5,日本体育大学,102.03,208.97,318.14,425,4,
13094,2013,108,m4+,準決C組,1,,0,0,0,0,,
13095,2013,108,m4+,準決C組,6,,0,0,0,0,,
13096,2013,109,m4+,準決D組,3,日本大学,95.77,198.61,304.11,408.4,1,→Final A
13097,2013,109,m4+,準決D組,2,一橋大学,96.47,199.68,306.6,409.41,2,→Final B
13098,2013,109,m4+,準決D組,4,中央大学,96.94,200.78,306.38,411.73,3,
13099,2013,109,m4+,準決D組,5,成蹊大学,103.44,207.33,315.3,418.58,4,
13100,2013,109,m4+,準決D組,1,,0,0,0,0,,
13101,2013,109,m4+,準決D組,6,,0,0,0,0,,
13102,2013,133,m4+,順決,4,仙台大学,93.41,191.03,292.04,391.76,1,
13103,2013,133,m4+,順決,3,一橋大学,94.37,193.64,293.89,394.11,2,
13104,2013,133,m4+,順決,2,東北大学,93.83,193.9,295.87,394.61,3,
13105,2013,133,m4+,順決,5,早稲田大学,95.13,194.76,295.09,396.35,4,
13106,2013,133,m4+,順決,1,,0,0,0,0,,
13107,2013,133,m4+,順決,6,,0,0,0,0,,
13108,2013,134,m4+,決勝,3,関西電力美浜,92.94,191.73,293.68,395.01,1,
13109,2013,134,m4+,決勝,2,東海大学,95.24,194.83,295.55,396.71,2,
13110,2013,134,m4+,決勝,5,東京大学,94.85,193.81,296.47,397.26,3,
13111,2013,134,m4+,決勝,4,日本大学,96.71,197.57,299.42,401.08,4,
13112,2013,134,m4+,決勝,1,,0,0,0,0,,
13113,2013,134,m4+,決勝,6,,0,0,0,0,,
13114,2013,80,m8+,予選A組,6,日本大学,86.61,175.66,265.57,353.36,1,→Final A
13115,2013,80,m8+,予選A組,4,NTT東日本,84.79,174.06,265.85,353.49,2,
13116,2013,80,m8+,予選A組,5,明治安田生命,86.11,176.78,269.17,357.53,3,
13117,2013,80,m8+,予選A組,2,一橋大学,87.8,178.54,269.88,358.56,4,
13118,2013,80,m8+,予選A組,3,中央大学,86.9,178.03,273.08,363.38,5,
13119,2013,80,m8+,予選A組,1,早稲田大学,87.14,178.98,273.37,365.57,6,
13120,2013,81,m8+,予選B組,2,中部電力,85.87,175.46,265.88,356.58,1,→Final A
13121,2013,81,m8+,予選B組,1,トヨタ紡織,87.82,179.04,268.32,359.63,2,
13122,2013,81,m8+,予選B組,5,東レ滋賀,89.29,180.66,272.29,362.45,3,
13123,2013,81,m8+,予選B組,6,慶應義塾大学,90.43,184.09,280.3,374.55,4,
13124,2013,81,m8+,予選B組,4,京都大学,89.76,186.15,284.57,379.31,5,
13125,2013,81,m8+,予選B組,3,東京経済大学,95.67,199.38,304.12,406.06,6,
13126,2013,111,m8+,敗復A組,3,明治安田生命,86.4,175.79,266.98,357.98,1,→Final A
13127,2013,111,m8+,敗復A組,2,中央大学,88.14,179.21,269.55,360.17,2,→Final B
13128,2013,111,m8+,敗復A組,4,一橋大学,88.69,180.06,269.98,361.35,3,→Final B
13129,2013,111,m8+,敗復A組,5,早稲田大学,87.07,178.08,271.39,366.1,4,
13130,2013,111,m8+,敗復A組,1,東京経済大学,96.11,193.1,291.45,390.02,5,
13131,2013,111,m8+,敗復A組,6,,0,0,0,0,,
13132,2013,112,m8+,敗復B組,3,NTT東日本,85.42,175.38,268.16,361.46,1,→Final A
13133,2013,112,m8+,敗復B組,2,東レ滋賀,86.69,178.47,271.19,364.48,2,→Final B
13134,2013,112,m8+,敗復B組,4,トヨタ紡織,89.79,183.64,279.08,373.91,3,→Final B
13135,2013,112,m8+,敗復B組,1,京都大学,90,183.16,280.57,378.08,4,
13136,2013,112,m8+,敗復B組,5,慶應義塾大学,93.54,188.91,287.83,386.93,5,
13137,2013,112,m8+,敗復B組,6,,0,0,0,0,,
13138,2013,137,m8+,順決,4,一橋大学,85,173.33,263.9,352.78,1,
13139,2013,137,m8+,順決,5,トヨタ紡織,87.44,176.67,266.1,353.75,2,
13140,2013,137,m8+,順決,3,中央大学,85.1,175.6,267.29,356.18,3,
13141,2013,137,m8+,順決,2,東レ滋賀,87.08,177.72,269.16,359.01,4,
13142,2013,137,m8+,順決,1,,0,0,0,0,,
13143,2013,137,m8+,順決,6,,0,0,0,0,,
13144,2013,138,m8+,決勝,5,NTT東日本,83.72,170.43,258.8,347.17,1,
13145,2013,138,m8+,決勝,3,日本大学,83.31,170.67,260.51,350.78,2,
13146,2013,138,m8+,決勝,2,明治安田生命,84.59,173.7,264.01,351.95,3,
13147,2013,138,m8+,決勝,4,中部電力,84.15,172.35,263.25,352.12,4,
13148,2013,138,m8+,決勝,1,,0,0,0,0,,
13149,2013,138,m8+,決勝,6,,0,0,0,0,,
13150,2013,78,w8+,予選A組,2,明治大学,100.22,205.53,311.23,412.07,1,→Final A
13151,2013,78,w8+,予選A組,4,一橋大学,101.84,207.69,313.81,416.42,2,
13152,2013,78,w8+,予選A組,5,立命館大学,102.58,208.79,315.41,420.18,3,
13153,2013,78,w8+,予選A組,3,慶應義塾大学,114.24,231.62,349.67,463.74,4,
13154,2013,78,w8+,予選A組,1,,0,0,0,0,,
13155,2013,78,w8+,予選A組,6,,0,0,0,0,,
13156,2013,79,w8+,予選B組,4,法政大学,103.57,212.86,321.45,429.22,1,→Final A
13157,2013,79,w8+,予選B組,5,日本体育大学,108.32,217.47,327.02,435.3,2,
13158,2013,79,w8+,予選B組,3,東京経済大学,112,227.06,341.86,455.37,3,
13159,2013,79,w8+,予選B組,2,横浜漕艇倶楽部埼玉,110.84,228.59,348.43,464.93,4,
13160,2013,79,w8+,予選B組,1,,0,0,0,0,,
13161,2013,79,w8+,予選B組,6,,0,0,0,0,,
13162,2013,110,w8+,敗復,3,一橋大学,103.5,210.6,320.45,429.22,1,→Final A
13163,2013,110,w8+,敗復,4,立命館大学,105.38,211.95,323.28,434.61,2,→Final A
13164,2013,110,w8+,敗復,2,日本体育大学,107.04,217.03,331.3,444.64,3,→Final B
13165,2013,110,w8+,敗復,1,慶應義塾大学,114.48,229.11,344.01,458.35,4,→Final B
13166,2013,110,w8+,敗復,5,東京経済大学,111.84,226.82,346.59,464.98,5,→Final B
13167,2013,110,w8+,敗復,6,横浜漕艇倶楽部埼玉,113.14,229.52,349.94,470.33,6,→Final B
13168,2013,135,w8+,順決,3,日本体育大学,107.1,214.03,323.46,430.24,1,
13169,2013,135,w8+,順決,4,慶應義塾大学,110.3,219.82,329.39,437.01,2,
13170,2013,135,w8+,順決,2,東京経済大学,109.91,218.85,330.85,437.18,3,
13171,2013,135,w8+,順決,5,横浜漕艇倶楽部埼玉,110.83,221.7,337.29,450.24,4,
13172,2013,135,w8+,順決,1,,0,0,0,0,,
13173,2013,135,w8+,順決,6,,0,0,0,0,,
13174,2013,136,w8+,決勝,3,明治大学,99.86,202.41,305.83,406.44,1,
13175,2013,136,w8+,決勝,2,一橋大学,102.1,205.83,309.24,409.04,2,
13176,2013,136,w8+,決勝,4,法政大学,103.26,207.87,312.9,415.26,3,
13177,2013,136,w8+,決勝,5,立命館大学,103.51,208.74,313.59,418.04,4,
13178,2013,136,w8+,決勝,1,,0,0,0,0,,
13179,2013,136,w8+,決勝,6,,0,0,0,0,,
13180,2014,7,m1x,予選A組,3,濱上 裕士(関西電力美浜),106.69,220.21,338.27,458.44,1,→Semi-Final
13181,2014,7,m1x,予選A組,2,白井 孝信(北海道大学水産学部),106.33,220.77,341.77,461.79,2,
13182,2014,7,m1x,予選A組,1,村岡 健一(道新RC),117.21,238.89,360.97,483,3,
13183,2014,7,m1x,予選A組,4,土山 尚人(円山川城崎RC),114.72,241.32,370.2,495.64,4,
13184,2014,7,m1x,予選A組,5,谷口 友太(東京トヨペット),122.77,260.65,402.87,541.39,5,
13185,2014,7,m1x,予選A組,6,,0,0,0,0,,
13186,2014,8,m1x,予選B組,5,今井 祐樹(中部電力),105.67,219.71,334.81,444.88,1,→Semi-Final
13187,2014,8,m1x,予選B組,2,諏訪 倉一(NTT東日本),108.09,224.92,343.73,462.27,2,
13188,2014,8,m1x,予選B組,3,奥谷 幸平(東京工業大学),110.39,230.18,351.83,467.47,3,
13189,2014,8,m1x,予選B組,1,一箭 フェルナンドヒロシ(RC長崎),114.33,232.51,351.57,468.48,4,
13190,2014,8,m1x,予選B組,4,波多野 一平(中央大学),0,0,0,0,,棄権
13191,2014,8,m1x,予選B組,6,,0,0,0,0,,
13192,2014,9,m1x,予選C組,4,武田 大作(ダイキ),105.67,219.41,334.25,446.15,1,→Semi-Final
13193,2014,9,m1x,予選C組,1,伊藤 琢磨(J-POWER),112.97,230.68,345.85,457.39,2,
13194,2014,9,m1x,予選C組,2,鈴木 洋輔(九州工業大学),110.63,229.31,347.88,466.84,3,
13195,2014,9,m1x,予選C組,3,田代 雄斗(京都大学),110.23,230.05,351.85,469.25,4,
13196,2014,9,m1x,予選C組,5,菅原 恵(立教大学),120.76,249.93,380.16,506.29,5,
13197,2014,9,m1x,予選C組,6,,0,0,0,0,,
13198,2014,10,m1x,予選D組,4,斧澤 友寛(東京経済大学),105.51,219.23,334.57,444.56,1,→Semi-Final
13199,2014,10,m1x,予選D組,1,藤田 寛生(一橋大学),107.31,220.1,334.8,449.49,2,
13200,2014,10,m1x,予選D組,5,伏見 省吾(岡山大学),108.88,221.38,336.13,452.25,3,
13201,2014,10,m1x,予選D組,3,山口 将平(瀬田漕艇クラブ),110.12,227.09,344.85,464.34,4,
13202,2014,10,m1x,予選D組,2,渡邉 智樹(茨城大学),108.59,226.25,350.28,471.03,5,
13203,2014,10,m1x,予選D組,6,,0,0,0,0,,
13204,2014,11,m1x,予選E組,3,今村 史彦(北海道大学),109.27,226.57,344.28,460.25,1,→Semi-Final
13205,2014,11,m1x,予選E組,2,柳橋 賢(東京医科歯科大学),110.35,226.98,345.01,462.95,2,
13206,2014,11,m1x,予選E組,5,阿部 悠平(慶應義塾大学),109.44,227.19,348.41,471.54,3,
13207,2014,11,m1x,予選E組,1,,0,0,0,0,,
13208,2014,11,m1x,予選E組,4,河津 蒼摩(日田林工高校),0,0,0,0,,棄権
13209,2014,11,m1x,予選E組,6,,0,0,0,0,,
13210,2014,12,m1x,予選F組,4,藪田 真也(唐橋ローイングクラブ),106.19,224.07,347,467.74,1,→Semi-Final
13211,2014,12,m1x,予選F組,2,大坪 茂俊(東海大学),113.17,233.55,355.1,473.79,2,
13212,2014,12,m1x,予選F組,3,米山 啓介(埼玉県警察機動隊),117.08,239.63,362.19,481.23,3,
13213,2014,12,m1x,予選F組,5,池口 開(日本大学),108.53,231.62,361.91,493.17,4,
13214,2014,12,m1x,予選F組,1,,0,0,0,0,,
13215,2014,12,m1x,予選F組,6,,0,0,0,0,,
13216,2014,58,m1x,敗復A組,3,諏訪 倉一(NTT東日本),107.29,223.46,341.1,461.95,1,→Semi-Final
13217,2014,58,m1x,敗復A組,4,柳橋 賢(東京医科歯科大学),109.87,227.37,346.18,466.57,2,→Semi-Final
13218,2014,58,m1x,敗復A組,5,村岡 健一(道新RC),113.11,232.37,351.9,474.81,3,
13219,2014,58,m1x,敗復A組,2,米山 啓介(埼玉県警察機動隊),111.49,236.15,363.37,491.77,4,
13220,2014,58,m1x,敗復A組,1,,0,0,0,0,,
13221,2014,58,m1x,敗復A組,6,,0,0,0,0,,
13222,2014,59,m1x,敗復B組,3,白井 孝信(北海道大学水産学部),105.09,220.02,338.54,453.07,1,→Semi-Final
13223,2014,59,m1x,敗復B組,4,山口 将平(瀬田漕艇クラブ),107.54,225.41,345.41,465.38,2,→Semi-Final
13224,2014,59,m1x,敗復B組,2,大坪 茂俊(東海大学),111.32,231.3,353.94,472.95,3,
13225,2014,59,m1x,敗復B組,5,池口 開(日本大学),108.28,232.72,363.78,489.02,4,
13226,2014,59,m1x,敗復B組,1,,0,0,0,0,,
13227,2014,59,m1x,敗復B組,6,,0,0,0,0,,
13228,2014,60,m1x,敗復C組,3,伊藤 琢磨(J-POWER),109.96,224.5,338.65,452.17,1,→Semi-Final
13229,2014,60,m1x,敗復C組,4,鈴木 洋輔(九州工業大学),108.76,225.06,348.24,469.19,2,→Semi-Final
13230,2014,60,m1x,敗復C組,2,阿部 悠平(慶應義塾大学),112.06,231.5,354.6,477.84,3,
13231,2014,60,m1x,敗復C組,5,土山 尚人(円山川城崎RC),116.02,239.74,365.54,488.06,4,
13232,2014,60,m1x,敗復C組,1,,0,0,0,0,,
13233,2014,60,m1x,敗復C組,6,,0,0,0,0,,
13234,2014,61,m1x,敗復D組,3,伏見 省吾(岡山大学),109.86,221.51,335.44,450.95,1,→Semi-Final
13235,2014,61,m1x,敗復D組,4,奥谷 幸平(東京工業大学),109.62,223.75,343.1,458.87,2,→Semi-Final
13236,2014,61,m1x,敗復D組,2,渡邉 智樹(茨城大学),108.38,225.04,341.94,460.16,3,
13237,2014,61,m1x,敗復D組,5,菅原 恵(立教大学),114.85,242.94,377.44,508.49,4,
13238,2014,61,m1x,敗復D組,1,,0,0,0,0,,
13239,2014,61,m1x,敗復D組,6,,0,0,0,0,,
13240,2014,62,m1x,敗復E組,3,藤田 寛生(一橋大学),106.22,217.43,331.98,448.52,1,→Semi-Final
13241,2014,62,m1x,敗復E組,2,田代 雄斗(京都大学),106.05,219.78,335.81,456.51,2,→Semi-Final
13242,2014,62,m1x,敗復E組,4,一箭 フェルナンドヒロシ(RC長崎),108.91,225.35,344.88,462.62,3,
13243,2014,62,m1x,敗復E組,1,,0,0,0,0,,
13244,2014,62,m1x,敗復E組,5,谷口 友太(東京トヨペット),0,0,0,0,,棄権
13245,2014,62,m1x,敗復E組,6,,0,0,0,0,,
13246,2014,104,m1x,準決A組,3,斧澤 友寛(東京経済大学),105.9,221.43,339.4,456.13,1,→Final A
13247,2014,104,m1x,準決A組,4,白井 孝信(北海道大学水産学部),108.06,225.29,344.28,461.13,2,→Final B
13248,2014,104,m1x,準決A組,2,田代 雄斗(京都大学),111.04,229.33,349.14,472.62,3,
13249,2014,104,m1x,準決A組,5,鈴木 洋輔(九州工業大学),112.75,233.38,352.9,474.39,4,
13250,2014,104,m1x,準決A組,1,,0,0,0,0,,
13251,2014,104,m1x,準決A組,6,,0,0,0,0,,
13252,2014,105,m1x,準決B組,3,今井 祐樹(中部電力),107.08,222.09,339.65,454.96,1,→Final A
13253,2014,105,m1x,準決B組,4,伊藤 琢磨(J-POWER),114.95,232.75,348.98,462.87,2,→Final B
13254,2014,105,m1x,準決B組,5,柳橋 賢(東京医科歯科大学),109.53,226.08,348.44,469.94,3,
13255,2014,105,m1x,準決B組,2,奥谷 幸平(東京工業大学),112.02,233.82,355.54,471.84,4,
13256,2014,105,m1x,準決B組,1,,0,0,0,0,,
13257,2014,105,m1x,準決B組,6,,0,0,0,0,,
13258,2014,106,m1x,準決C組,3,武田 大作(ダイキ),105.39,218.47,335.1,451.57,1,→Final A
13259,2014,106,m1x,準決C組,5,諏訪 倉一(NTT東日本),107.63,222.34,339.81,455.39,2,→Final B
13260,2014,106,m1x,準決C組,2,伏見 省吾(岡山大学),115.54,231.25,346.78,463.76,3,
13261,2014,106,m1x,準決C組,4,藪田 真也(唐橋ローイングクラブ),111.28,233.23,356.01,476.81,4,
13262,2014,106,m1x,準決C組,1,,0,0,0,0,,
13263,2014,106,m1x,準決C組,6,,0,0,0,0,,
13264,2014,107,m1x,準決D組,3,濱上 裕士(関西電力美浜),105.55,217.86,335.49,456.39,1,→Final A
13265,2014,107,m1x,準決D組,2,藤田 寛生(一橋大学),108.45,223.47,345.39,463.36,2,→Final B
13266,2014,107,m1x,準決D組,5,山口 将平(瀬田漕艇クラブ),110.43,228.03,346.94,466.89,3,
13267,2014,107,m1x,準決D組,4,今村 史彦(北海道大学),110.81,232.4,364.94,497.2,4,
13268,2014,107,m1x,準決D組,1,,0,0,0,0,,
13269,2014,107,m1x,準決D組,6,,0,0,0,0,,
13270,2014,138,m1x,順決,3,諏訪 倉一(NTT東日本),106.91,220.43,334.44,450.46,1,
13271,2014,138,m1x,順決,2,伊藤 琢磨(J-POWER),110.81,227.65,341,453.14,2,
13272,2014,138,m1x,順決,4,白井 孝信(北海道大学水産学部),106.54,223.42,338.75,453.8,3,
13273,2014,138,m1x,順決,5,藤田 寛生(一橋大学),107.64,223.74,340.12,456.67,4,
13274,2014,138,m1x,順決,1,,0,0,0,0,,
13275,2014,138,m1x,順決,6,,0,0,0,0,,
13276,2014,139,m1x,決勝,3,武田 大作(ダイキ),103.36,215.26,328.38,436.43,1,
13277,2014,139,m1x,決勝,4,今井 祐樹(中部電力),105.35,218.14,331.08,438.24,2,
13278,2014,139,m1x,決勝,5,濱上 裕士(関西電力美浜),104,214.98,328.96,444.75,3,
13279,2014,139,m1x,決勝,2,斧澤 友寛(東京経済大学),103.7,216.15,334.24,447.33,4,
13280,2014,139,m1x,決勝,1,,0,0,0,0,,
13281,2014,139,m1x,決勝,6,,0,0,0,0,,
13282,2014,1,w1x,予選A組,6,青山 恭子(関西アーバン銀行),120.08,244.03,370.93,499.41,1,→Semi-Final
13283,2014,1,w1x,予選A組,3,山領 夏実(デンソー),121.54,249.65,380.24,507.18,2,
13284,2014,1,w1x,予選A組,5,久保 奈津美(明治大学),120.92,250.93,380.5,508.61,3,
13285,2014,1,w1x,予選A組,4,呉人 花(北海道大学),123.01,250.28,385.33,520.54,4,
13286,2014,1,w1x,予選A組,2,諸井 円香(一橋大学),119.63,249.96,385.68,520.96,5,
13287,2014,1,w1x,予選A組,1,田中 麻優(宇和島水産高校),124.85,256.32,391.79,524.52,6,
13288,2014,2,w1x,予選B組,1,栗山 咲樹(富山国際大学),119.84,244.82,371.99,499.97,1,→Semi-Final
13289,2014,2,w1x,予選B組,4,松本 愛理(立教大学),122.29,249.33,376.58,503.07,2,
13290,2014,2,w1x,予選B組,3,大門 千紗(日田林工高校),118.71,245.26,376.28,505.48,3,
13291,2014,2,w1x,予選B組,2,今井 茉希(大垣共立銀行),121.64,249.55,376.83,505.93,4,
13292,2014,2,w1x,予選B組,5,植松 詩織(岐阜経済大学),120.05,249.12,381.18,513.79,5,
13293,2014,2,w1x,予選B組,6,木下 美奈(早稲田大学),118.5,246.61,380.93,518.02,6,
13294,2014,3,w1x,予選C組,2,栗原 菜摘(法政大学),122.62,251.06,382.6,511.33,1,→Semi-Final
13295,2014,3,w1x,予選C組,1,石鍋 奈津季(明治安田生命),122.35,252.94,384.91,513.22,2,
13296,2014,3,w1x,予選C組,5,濱口 由紀子(京都大学),122.16,253.34,389.41,523.57,3,
13297,2014,3,w1x,予選C組,4,吉川 文恵(関西電力小浜),125.35,257.78,393.29,527.62,4,
13298,2014,3,w1x,予選C組,6,池田 奈緒(なかむらクリニックボート部),129.67,267.14,408.31,547.52,5,
13299,2014,3,w1x,予選C組,3,清水 千純子(共立女子大学),136.16,282.84,433.06,574.08,6,
13300,2014,4,w1x,予選D組,2,髙野 晃帆(日田三隈高校),123.93,252.04,381.42,509.99,1,→Semi-Final
13301,2014,4,w1x,予選D組,3,則近 涼子(鹿屋体育大学),122.76,254.74,390.13,522.61,2,
13302,2014,4,w1x,予選D組,4,西原 美樹(筑波大学),124.9,258.92,398.32,535.63,3,
13303,2014,4,w1x,予選D組,5,尾崎 恵理(戸田中央総合病院RC),130.71,268.7,410.92,551.48,4,
13304,2014,4,w1x,予選D組,1,丸山 紗里奈(成城大学),140.89,284.12,432.09,577.29,5,
13305,2014,4,w1x,予選D組,6,,0,0,0,0,,
13306,2014,5,w1x,予選E組,1,大石 綾美(中部電力),117.18,242.95,370.23,496.36,1,→Semi-Final
13307,2014,5,w1x,予選E組,5,鈴木 望美(新潟大学),126.36,258.35,392.81,525.09,2,
13308,2014,5,w1x,予選E組,2,阿野 有里乃(東京経済大学),125.56,257.87,392.52,528.32,3,
13309,2014,5,w1x,予選E組,3,池山 由季美(東京外国語大学),129.77,265.68,404.44,543.76,4,
13310,2014,5,w1x,予選E組,4,町田 有花(中央大学),0,0,0,0,,棄権
13311,2014,5,w1x,予選E組,6,,0,0,0,0,,
13312,2014,6,w1x,予選F組,2,中川 ひかり(仙台大学),118.21,245.52,376.45,505.72,1,→Semi-Final
13313,2014,6,w1x,予選F組,1,杉原 参智(今治造船),120.93,252.14,385.12,519.08,2,
13314,2014,6,w1x,予選F組,3,山野 早也香(和歌山RC),126.29,260.31,395.86,531.75,3,
13315,2014,6,w1x,予選F組,4,瀬尾 玲美(小樽商科大学),128.25,264.42,405.5,544.69,4,
